case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
889d9724-7bcc-48ac-a7e1-7a3f193d929d,2200f23a-d676-4c28-94ba-a843f773087b,Maine,CORRECTIONAL HEALTH PARTNERS L,,,,,2019-01-04,,,,1544.96,1544.96
427c83b9-7297-402a-9241-f5a5a0f2dcbf,9a6841b5-cbc8-4296-9510-21cd410ab972,Maine,Castle Builders,,,,,2019-01-07,,,,218.1,79.5
38861071-b9b8-417b-95bf-eb2e14db283e,a07448a3-b807-430d-99c4-158fc2f347a8,Maine,LITTLE ANGEL'S MAGIC CHILDCARE,,,,,2019-01-08,,,,1535.5,1535.5
55e0c222-ac91-4f92-a28b-1c272a4aef76,43a6b9cc-2459-4dc3-a739-c2e57d86c3d3,Maine,ARTEMIS & DEAN LLC,,,,,2019-01-14,,,,240.2,240.2
3a40a5c2-7869-4681-be66-9a03d604f56a,958a1926-e72f-45e7-a89d-3b882fbe4b3d,Maine,Misty Meadows Farm LLC,,,,,2019-01-16,,,,585.0,585.0
c2a791ef-fe7e-4c04-a32a-664df08abbcd,9155300f-d216-4ba2-a907-20269356631d,Maine,CARING HANDS HOMECARE INC,,,,,2019-01-18,,,,120.0,120.0
9ddd64b4-1885-4e2b-a2d8-0b852c9690cc,9b4abf24-db3b-47af-8e46-a3e5ee73cf37,Maine,JODY PROCTOR INC,,,,,2019-01-24,,,,1036.0,1036.0
5341df7b-40cd-474a-bbe0-4c12186d1ebe,54b29bd0-10b1-4495-b125-811022393c6e,Maine,HMS HOST CORPORATION,,,,,2019-01-24,,,,268.75,495.0
2325f578-e338-49fa-ad05-ff4cb58983e3,6119ba62-9971-4b42-b7e5-f7ed3ce14571,Maine,C2C East LLC,,,,,2019-01-24,,,,433.03,433.03
40905a66-3e8b-40c8-a6f9-eba32c9730aa,3f1ed2ce-2aa3-427e-8466-f6e620b67ec4,Maine,PENOBSCOT BAY DENTISTRY PA,,,,,2019-01-24,,,,9.66,9.66
b7036f07-aa1d-4cd3-b6ca-9500fa1ba791,3acd4b05-d825-4bae-9916-df5f4739b797,Maine,FAMILY FOCUS,,,,,2019-01-28,,,,669.38,669.38
96885c8b-62ec-48db-91c0-47df677016d8,2d4a10bf-1cf2-407d-8b73-551acbf29a1b,Maine,ARBY'S OF TOPSHAM,,,,,2019-01-30,,,,120.0,120.0
1c50de84-0218-45f4-89d3-122f864be345,42bb7b98-e58b-44b5-988f-f9a3d1da0dc6,Maine,HARRASEEKET INN INC,,,,,2019-01-30,,,,1359.0,1395.0
a9e813a3-fae3-4307-a640-3c9cc904858c,a805958c-7a9f-4f73-8b7a-b6fe172e3bc9,Maine,JM CHEN LLC.,,,,,2019-01-31,,,,4900.0,1678.75
f26ba918-6518-4472-a18f-73455b703a66,0681e3d3-bdee-46c2-af91-18a77a427c55,Maine,MAINE FAMILY FARMS INC,,,,,2019-01-31,,,,150.0,150.0
76aea94d-53ee-47c1-976a-bd4da953bb2f,22ca2a6a-a418-4b10-ae63-d95dafeb2dce,Maine,PLANET RECESS EDUCATIONAL CENTER,,,,,2019-02-01,,,,65.0,
36ee61c8-20cd-4848-85e1-58a6d76adbc1,5e4d563b-234a-47df-98e0-6a39a964aadb,Maine,DAVE'S AMERICAN BUFFET,,,,,2019-02-05,,,,153993.44,10867.13
8f65e4fc-fb25-49de-b67e-2aa962274ca0,9357c795-b6a1-4b13-a61c-20c4d2c63eb9,Maine,DUNKIN DONUTS,,,,,2019-02-05,,,,150.0,150.0
595b75d2-7195-450d-89bf-c301d4b5c0bd,ffb7d78c-b006-4435-b07c-b620dcae82fb,Maine,MAC ELLIS,,,,,2019-02-05,,,,2871.0,1320.0
8bfc56aa-8a9d-489e-9e77-6aee81234654,43aef878-be25-4966-beef-e71528a7e58c,Maine,THE WOODS AT CANCO,,,,,2019-02-07,,,,2362.5,2362.5
ce9d693d-1b29-4d1e-8b35-4c6d3c9f8a62,99597a63-2139-4b8f-8c5c-34c5edf46b75,Maine,SLEEPERS,,,,,2019-02-08,,,,180.0,180.0
9bc2197d-1285-4671-a333-833779caa51c,830902aa-c46a-42a3-b15d-6adc7c5d05a6,Maine,TIMBERLAND TRUCKING CO INC,,,,,2019-02-19,,,,280.0,280.0
dafaa5b6-f6e0-428a-ae6f-d7676985fc6f,0470d123-cae2-46fd-9f9d-4ccc27b9a24a,Maine,MIRAKUYA INC,,,,,2019-02-20,,,,3447.56,3447.56
bbcfd83b-7bf2-4a5b-bac9-4f26609e5eab,1139b609-bd2e-4e99-8285-ee6e52e32e9a,Maine,ALLSCRIPTS HEALTHCARE LLC,,,,,2019-02-21,,,,7806.91,
06ad896c-359f-4ec8-859c-027dfc522de0,de9af63d-3fb6-4faf-a442-409b379c7b83,Maine,THE FORESTER PUB LLC,,,,,2019-02-22,,,,400.0,
afd41c4f-8bbb-4f3a-87f6-1908d8128609,91d23c43-be99-4726-99ed-ffd505b5a0c3,Maine,TIOO INC,,,,,2019-02-26,,,,623.4,592.5
e57e082d-96e8-4349-af54-c45e2075b87c,dd6d85b0-1d5d-4042-a183-cf7a4813165b,Maine,33 Elmwood,,,,,2019-02-26,,,,150.0,150.0
41698643-3bef-416e-8294-6ef53beeefbc,90e53e8d-794b-4adb-a6f3-853b30ee1ede,Maine,HUB INTERNATIONAL NEW ENG LLC,,,,,2019-02-26,,,,996.7,979.78
cdcc7d6d-d9ef-43c2-a9c8-a5b4e0e9ae57,b7f3a3a0-fdb4-4e8a-b646-b43eb39f4a1d,Maine,"SHED HAPPENS, INC",,,,,2019-03-05,,,,5600.0,846.5
e5e2e72a-80ce-4ee3-be4b-02d7ed14029c,3651c03b-4106-4de9-84ae-bbbefc6a40f0,Maine,THE TURTLE RESTAURANT,,,,,2019-03-07,,,,542.67,531.83
8450d7df-7fe9-4d20-85d6-4cde725eb1d2,fed7c0dc-6dc9-4390-81a9-f266056d49db,Maine,YORK CHILD CARE CENTER,,,,,2019-03-20,,,,132.0,132.0
ec0acb99-9145-4fab-b594-cf71dfc9c1db,fcfdf7b4-6829-493b-83a1-815b83978e25,Maine,Shiretown Taxi,,,,,2019-03-20,,,,1822.3,1822.3
00162860-eba3-4213-9030-4aae0425fade,c30f6b4a-a275-4acd-8aef-89558ea34b97,Maine,ROUTE 236 VARIETY AND GRILL,,,,,2019-03-21,,,,809.0,809.0
097ea8d3-5e7d-49e0-8c48-83d76b554661,ed9bfbd9-23ae-4d5f-80f9-7e10b18c5d67,Maine,Kennebec Medical Consultants,,,,,2019-03-25,,,,142.41,142.41
69ed3a6c-15ca-4f98-b1b1-16a2791ad1d8,0ad3f95d-b74f-4694-a1ed-31bd7d0df08e,Maine,207 Tavern,,,,,2019-04-01,,,,1380.0,1380.0
874dc8da-146c-488e-aeea-45322af31806,26a8667e-ffaa-4fa5-8fde-541b90f79c97,Maine,PEMAQUID HARBOR YACHTS LLC,,,,,2019-04-01,,,,1326.0,1326.0
46d29aa1-b394-4cbe-8f8d-af75ce0f7361,a308b345-4ce2-4082-9f81-5bf632cbec56,Maine,RAMADA WORLDWIDE INC,,,,,2019-04-03,,,,36.25,35.26
31174e5b-3cd8-434e-84ea-d1fdae26903f,63281030-6318-4e45-bd36-e4c163dcd591,Maine,PILLARS COMMUNITY OUTREACH INC,,,,,2019-04-10,,,,1280.0,1280.0
c82cefd5-8a5b-4f67-b2e6-e20573cd0f7b,460e049a-b4e7-4526-b9ff-89daedc87498,Maine,ANGLEZ BEHAVIORAL HEALTH SERVI,,,,,2019-04-17,,,,724.87,724.87
d41aac53-bac5-45be-b81b-7d4578f97e6b,a6479bb1-aa77-4be5-b6c5-a216135eaedf,Maine,MERCY DIAGNOSTICS,,,,,2019-04-19,,,,1622.45,1622.45
6409e27b-146b-4d37-9e04-3b947eb40137,f60f16d7-069c-430a-8dec-ac8e0cf33c62,Maine,Braden Manufacturing LLC,,,,,2019-04-19,,,,2487.9,2487.9
ed104d0c-3a0a-479d-be13-e7a6412fcb1c,80fd364a-9238-4c62-adb8-92a5ac0cba7e,Maine,APPLE TREE EXCAVATION,,,,,2019-04-30,,,,1275.0,1275.0
b9f5d42b-4389-4e2e-b400-264b924aaef4,a891da40-ab13-4218-ac3d-e9af2953bfcc,Maine,J & S OIL COMPANY INC,,,,,2019-05-01,,,,178.75,178.75
74d3323a-57e3-4c9d-84a1-85172782efdd,cfe1f165-5d1c-4033-8dde-041d8e9a032f,Maine,Professional Home Care Specialists LLC,,,,,2019-05-06,,,,600.0,600.0
d36e3d49-7c7c-4bb0-a285-b0d1f6ccf227,3b8951aa-c3d3-4abd-af9e-d8d3e54d8f6a,Maine,MILLS MARKET,,,,,2019-05-07,,,,352.0,352.0
dafd2223-0dc9-4a16-aa8e-54ff47587343,dc9c81f7-6af4-45c7-af0b-227f1bfde5b8,Maine,P E OHALLORAN INC,,,,,2019-05-09,,,,1380.0,1380.0
80f518ba-beba-42f8-9942-66edc05380e3,b54a60a5-3801-45fa-9f1a-1597a5b517de,Maine,RA MCDOUGALL BUILDER,,,,,2019-05-09,,,,384.0,384.0
158a0e90-72b9-46e9-83c5-2b134dbb1009,d2e7337e-4ab0-49be-b778-e5957e30e7c0,Maine,"SEA STAR MARKET, THE",,,,,2019-05-14,,,,419.85,419.85
4156e01c-b6ca-48aa-b346-fac7c0e79b98,050213aa-77d8-4731-af88-df3b6a7aeb94,Maine,TODD PURINGTON,,,,,2019-05-16,,,,1042.0,1042.0
ce27a5c4-2408-4cfb-bfcd-943cc6e073af,0cd89c62-ba27-4321-87a9-34ec4d5d4537,Maine,GRIMMEL INDUSTRIES INC,,,,,2019-05-17,,,,409.23,409.23
512ac605-7c55-46c3-a758-bf12ab135923,ec923402-2563-4fce-8622-d9597b8c1b0c,Maine,NEW ENGLAND KITCHENS,,,,,2019-05-17,,,,9449.0,9449.0
4df4e231-3d72-4e21-b49d-2e20e1b7c692,6e95b36e-ad7a-4631-824b-d3c8efbf7291,Maine,ELITE TAXI,,,,,2019-05-17,,,,1012.0,1012.0
94ed346d-17e9-4b01-8f26-0441fe23bddb,0e7408f6-7bd2-4e71-9c2c-a582d18e8441,Maine,L & D Building & Remodeling,,,,,2019-05-20,,,,3500.0,3500.0
653b2c1d-1cb8-4b4f-a738-8953aa9d5881,303afbaa-ff17-4f9e-9106-ef3ee85083aa,Maine,MIXERS INC,,,,,2019-05-29,,,,650.0,650.0
45ca0dd9-5b03-40b2-aa10-1232e7688c9b,909719cb-fd5a-4857-b252-e8377a811124,Maine,NORTHEAST CHARTER & TOUR INC,,,,,2019-05-31,,,,474.0,474.0
8756c6dc-fb69-448c-b00b-3625929bbfee,87e851f1-b8a7-400d-8218-6051bcadefb1,Maine,MAS MEDICAL STAFFING,,,,,2019-05-31,,,,776.4,837.8
51e115d4-c876-40ef-bfcb-204ffb660ba3,d2c33025-cc20-48ad-afed-be546e8f78aa,Maine,THREE TIDES,,,,,2019-05-31,,,,450.0,450.0
3f4cfb1a-52f9-416a-a901-d76a558172be,551962e3-48a4-4af3-b98c-ac8f4cc4646f,Maine,SEQUELCARE OF MAINE LLC,,,,,2019-05-31,,,,2.75,
259f9f72-18d7-40d8-814d-d0560de6df34,484dbf67-b4cf-4657-8e41-f11bb55ba4d1,Maine,Dollar General,,,,,2019-06-03,,,,262.5,262.5
c83aee9b-8c94-40ff-ab0c-28a64a3699af,a9b8f56f-0053-4847-8503-38254597df81,Maine,"THE FORREST GROUP, LA",,,,,2019-06-04,,,,564.28,564.28
7cf48909-d544-4220-a540-a8588bfba9d2,f73f9650-c029-4cbe-bd99-04adb9f75b6b,Maine,PORTLAND POTTERY INC,,,,,2019-06-04,,,,120.0,120.0
19a621ae-25a4-41b4-87ee-52eb860882fd,c91ee406-1ee5-49aa-a1c0-b1b45e54632e,Maine,"QUARRY TAP ROOM LLC, THE",,,,,2019-06-04,,,,25.0,30.0
d44a925a-c664-49ff-92c7-69fa86087fd4,d40e483d-62c9-4ba5-bb3e-cc675b42114e,Maine,Studio E Flett Design,,,,,2019-06-04,,,,71.5,150.0
dd470e72-aec9-4235-8b52-efef4810af7e,d61c08e9-0b3d-4c5d-9047-80fd6764c6e9,Maine,UNUM,,,,,2019-06-05,,,,2866.3,2866.3
15907b0b-3114-47e5-b8dd-a5111eeb0555,b2982b88-c937-4a57-9614-51e98cf1c1b4,Maine,MAS COMMUNITY HEALTH SERVICES,,,,,2019-06-06,,,,2235.91,4246.56
dbfd59c3-8045-404c-99be-5dc878345ea9,b188343b-1ebd-4763-bb22-732543f653b3,Maine,SPRING FOUNTAIN STUDIOS LLC,,,,,2019-06-10,,,,10138.0,121.7
a53b2fe3-7a6d-4886-8970-37915a9a826d,9ea90b6a-68f3-42f2-875d-ca83dd48d981,Maine,MARKET SQUARE RESTAURANT,,,,,2019-06-10,,,,276.0,276.0
06d04b46-c973-43a9-bca3-7cf7f473bb3f,7cf6c3e0-6f7f-4e89-9f70-9516f9119f48,Maine,JADE GARDEN,,,,,2019-06-13,,,,30282.56,29941.28
be101bec-ccd8-4c1e-b30f-c65f07f50770,26d9cb4b-e71e-4f21-b44a-3d54e96d9801,Maine,"SHED HAPPENS, INC",,,,,2019-06-18,,,,231.25,231.25
251508c3-04ae-4681-a470-681dcdac00f4,96b024c0-1c1a-4859-b5e2-ccc3f4a15eba,Maine,Cafe Nomad  ,,,,,2019-06-21,,,,372.9,372.9
2bd73c43-9847-4e9c-a32c-ed8a7dacec32,550a6e77-71d1-48f6-88fd-c78fcac0a7ca,Maine,TAMMARO LANDSCAPING & PROPERTY,,,,,2019-06-21,,,,322.5,322.5
e377e6c0-4ff0-4749-a02b-e0efbfd1cee1,401c9c20-4d7d-4cf8-9ef0-70fb5f3e944d,Maine,ANTHROPOLOGIE INC,,,,,2019-06-25,,,,55.87,55.87
1a3473c6-5547-46e2-941a-0fb3485df553,82634d11-e911-4eb0-8970-c39565cf427f,Maine,SACO RIVER DYEHOUSE,,,,,2019-06-27,,,,6037.8,2960.0
19c1b8fe-c658-41c8-914b-b4c18f3507f5,5c81c32d-c7bf-4041-b686-c2d570655f8f,Maine,PRATT & WHITNEY AIRCRAFT GROUP,,,,,2019-06-28,,,,3256.0,
c5d34618-7eae-44d8-bb1c-054cc913d2da,590219e0-dc79-4b2a-92ec-c6b7b3f01f57,Maine,Glenn's Place,,,,,2019-07-01,,,,4185.76,2232.12
f3fa3b6b-b7b2-4ccf-a299-56229da46692,b5346277-7c3c-4d4b-a759-7c556bdc5203,Maine,Ocean Properties LTD,,,,,2019-07-08,,,,875.0,875.0
373093ed-9064-4465-a975-f13304e090cb,da48cfc8-1901-420d-970f-aa10a8072e54,Maine,Superior Trucking inc,,,,,2019-07-08,,,,7912.25,
6f2a2c21-f288-49ee-8f2c-ada14965c8fc,4be9678b-8d4c-473e-9acd-0a3ae24a6820,Maine,Wolfden Resources,,,,,2019-07-09,,,,1451.25,1451.25
4f5414d3-cbbf-49b8-9cc6-be12725bbbb3,4ad1fd33-5557-465b-b272-972d2660bf18,Maine,PARAGON SALON & SPA,,,,,2019-07-10,,,,180.0,180.0
9d092618-bcd6-4ab2-ab18-abfd592084a1,6287718b-3fd8-4d58-b4fe-9ef219498627,Maine,FLUX RESTAURANT LLC,,,,,2019-07-10,,,,3482.12,
9d9e6450-6c1e-4977-bcbc-42e37db06845,2a8fb1c5-e9a1-4a33-ad21-b7c1873c0a11,Maine,LOCAL FOOD 1 LLC,,,,,2019-07-10,,,,495.6,495.6
861e39c0-66c4-4880-888a-c68012135344,e11eaf10-fc6c-4c0b-9b72-c26eb3c1592e,Maine,MADISONS CAFE LLC,,,,,2019-07-10,,,,216.67,216.67
107581f9-69fb-4799-9e80-cc7d466edf07,3ff4b177-a421-420e-947e-e864609cb722,Maine,"UPPER DECK SWH LLC, THE",,,,,2019-07-10,,,,315.0,315.0
b5a2aef1-31ef-47d3-bfa0-cfac2572b8f6,4a8cbe7f-ed65-4e74-8acd-f0101f31efd8,Maine,Big Dog Sports Bar & Grill,,,,,2019-07-12,,,,1000.0,1000.0
9f7d5427-f56c-4acd-ab91-edd59d4519ef,7d13ad2e-b712-4b6e-af8a-1fd2d4fdf75d,Maine,The Meeting House,,,,,2019-07-15,,,,1247.23,1247.23
cc7136e6-72ec-416a-9c26-bb8bc1efb94a,802c821e-cbbc-42ea-91a6-b01f761a539d,Maine,The Handymen,,,,,2019-07-17,,,,610.0,610.0
acf17d67-58c3-45b4-9ae9-9b3cc3605c24,650826c9-17a3-473f-9f2d-977f1752527b,Maine,TERRACE BY THE SEA AT OGUNQUIT,,,,,2019-07-17,,,,85.0,85.0
35229aad-240c-46e5-acfd-7b94c9bcfdc2,81e1cd26-7c65-4bbe-93fb-a715fee7b3b0,Maine,BILL'S PROPERTY MAINTENANCE IN,,,,,2019-07-23,,,,1360.0,1360.0
84e3a3f5-b35c-46d5-af00-710826b3b3fb,633fad64-d101-4b5a-93ed-463756493036,Maine,KENNEBEC VALLEY FAMILY DENTIST,,,,,2019-07-23,,,,349.54,349.54
3405ef77-5e67-41fe-9e8c-834ca8d9a635,7d910264-b5b7-4269-b71d-4657e882d150,Maine,SILLYS,,,,,2019-07-23,,,,44.0,44.0
4758a4a2-ec1b-4c36-858a-049c9dca6f48,2ef36b47-65ba-4515-87d7-349301da5888,Maine,FALLS POINT MARINE INC,,,,,2019-07-23,,,,820.0,820.0
59f03a7e-30b8-4ad8-890f-95e3354011bd,6fa9254f-ea22-4163-99e7-ebf570021fa8,Maine,CONSTRUCTION SYSTEMS OF NEW EN,,,,,2019-07-23,,,,544.0,544.0
51303515-9210-403e-936e-4e443cbf597e,49d79bb8-4d14-466c-8bed-c7f58dfecae5,Maine,OCEANVIEW AT FALMOUTH,,,,,2019-07-29,,,,2128.75,2128.75
04c53e54-238d-4547-af58-053a092c4e2a,fddb3923-4fb7-4396-8501-32b0b2936f97,Maine,ATWOOD LOBSTER LLC,,,,,2019-07-30,,,,4326.92,4326.92
9a1bd06d-51c5-4a0a-b1bd-113270714cdc,63e8a667-8055-490d-9ba1-63d76da64e8f,Maine,Steuben Country Store,,,,,2019-07-30,,,,3891.72,3891.72
6b479b5d-4199-460b-809b-07c0758a434e,1c289a4d-7f9a-419e-8fef-0c8a33dc31cd,Maine,GARLAND MFG COMPANY,,,,,2019-07-31,,,,3027.72,2999.99
963a4ab2-82e6-4e24-9f12-f9a13d0aafb4,4de06adf-f848-4685-88fc-08f5c07db9b8,Maine,"CARRIER TRUCKING INC, RICHARD",,,,,2019-08-06,,,,125.0,125.0
58b978ec-5c06-45b2-9ef5-2d79dfaae58d,ef37f7cb-bbbf-40e1-99dd-5df259099337,Maine,FAMILY DOLLAR INC,,,,,2019-08-07,,,,25.0,25.0
b7496cc3-0cfe-4bc2-affc-08d5a0de8caa,6e3760a2-8261-490d-8ebf-1a8b2941e5bd,Maine,Chopstick Sushi,,,,,2019-08-07,,,,4135.93,4135.93
0d7764e3-8667-48b8-826a-421eb493c619,a9d8acc6-4481-470f-9249-ed4b48d8b68d,Maine,"Howard, Warren",,,,,2019-08-08,,,,736.0,
2ee6528f-d78a-4934-8a09-171178ca92da,db055085-77f6-4e68-a9fc-9268a9e6dd81,Maine,DENNIS PAPER & FOODSERVICE,,,,,2019-08-09,,,,11957.49,951.69
0d8a92b7-d881-4c03-bcaa-f91b006ee6f0,2bdbfa03-7026-4de5-a98c-a31b606fb04f,Maine,BANK OF AMERICA NA,,,,,2019-08-13,,,,667.0,667.0
ebb4ba7e-2f03-4426-b638-53eb04f7cc83,f8cace00-53d9-447e-af6f-7828604c2972,Maine,NATURE'S MIRACLE,,,,,2019-08-14,,,,173.8,173.8
5f83f642-a217-451f-8297-400184ac0ca2,03e9ee39-46b9-4712-b20e-4ef9a3d15f0a,Maine,CAMDEN NATIONAL BANK,,,,,2019-08-14,,,,786.48,786.48
eca13d64-0c4a-42ba-b2cc-ec5136257e0b,dbd0227b-77a1-4287-8eb5-88dfca205c90,Maine,DUNKIN DONUTS,,,,,2019-08-19,,,,348.54,348.54
044eb048-6f66-4e28-9f8e-d1b20eda6a98,e890976a-2e47-4752-9d2a-f8e689d99312,Maine,TEAM PRIOR INC,,,,,2019-08-20,,,,298.0,298.0
9e9474c6-7719-4bfd-9cd8-09eabcf28691,d95b8de8-1a66-4867-b1af-7513676d2c62,Maine,HARBOUR TOWNE INN INC,,,,,2019-08-20,,,,3825.0,3825.0
e1e71596-3325-499d-b464-74928521f81d,b65e8ae9-a666-4430-bf73-207fa0d5e371,Maine,HOMETOWN FUELS INC,,,,,2019-08-20,,,,565.5,565.5
15e8e84e-28c5-4bcd-93f2-41e2ea059791,d6d8f5a3-8d21-48a4-bafe-12774db8f7bc,Maine,VETS SECURING AMERICA,,,,,2019-08-23,,,,2595.6,
11b17470-832d-4c46-b32d-f7ef5f634bf1,401f39ba-9525-4c58-9794-88ebf416fb46,Maine,"SPECIAL PLACE INC, A",,,,,2019-08-27,,,,1231.25,1231.25
5f309eba-f15a-451a-8023-0642456770b6,83630215-8796-4398-ad38-446ac1132c34,Maine,Mi Sombrero,,,,,2019-08-27,,,,2651.0,
665eb2b3-a7d8-4fa1-af8d-f60f19422805,1aeaea29-1281-40c1-9b45-28750e0aa812,Maine,GIBRAN GIFTS,,,,,2019-08-29,,,,303.77,303.77
1030b113-36e7-4c9b-b146-2e070a8096b2,aaf1830c-cd15-4f33-a87f-458fda6e4da0,Maine,RIVERSIDE KWIK STOP,,,,,2019-08-29,,,,664.08,664.08
f2c80617-4cff-4a1a-9a70-68892c3e2fb3,909a5ba4-1d89-44ca-8b91-26fe951331b4,Maine,HAPS CLEANING SERVICE (ADRIENNE Hapsgood),,,,,2019-09-05,,,,550.5,550.5
a0c4ed1a-f73c-42b3-bfcc-ca8ad6d3e6a5,8c819793-fc51-463d-9d66-740dbfca0b2d,Maine,PAGEMPLOYMENT,,,,,2019-09-05,,,,222.1,222.1
6df9bb61-edf3-4357-bf7c-661019bf8845,11dd8ef0-cf4d-4994-ad4e-d0b99e8d2eac,Maine,RIVERSEDGE CHIROPRACTIC WELLNESS CENTER,,,,,2019-09-05,,,,40.13,40.13
5d3ff3d3-cb28-4be7-b92b-b5475b5871c4,20daddb7-86fd-4abf-b3f4-d14cb830c56d,Maine,CROSSROADS CASE MANAGEMENT LLC,,,,,2019-09-09,,,,258.96,258.96
12138c36-536d-4c49-9b11-067edb757675,49df19ab-4c41-4bbe-92e9-0b257caeb5a2,Maine,OCEANIC INN INC,,,,,2019-09-11,,,,1000.0,1000.0
fc188899-968a-4121-a2a9-66cdc4d65859,12733681-d634-4ed4-b3b3-63ef8967a4c8,Maine,Carriage House Mortgage Compan,,,,,2019-09-16,,,,5708.46,5708.46
59ba25ec-f76a-4784-9bc2-7333ba7885b7,db1a74cb-cdee-4a91-88a0-f6b22eafdc8e,Maine,Gammon Lawn Care,,,,,2019-10-01,,,,365.0,
a44aad1a-96dd-4d3c-be93-756f05069266,d651b949-e0ff-42eb-91b9-3749f25e6745,Maine,ROCKPORT GRANITE INC,,,,,2019-10-04,,,,14.0,28.0
7fd019c0-e004-45e3-9267-cbd7ca09cb1d,f6929b0e-3151-4bd9-8baa-a550746a4284,Maine,JOHN MATHON,,,,,2019-10-08,,,,637.5,637.5
09ba617a-5040-49a7-ace2-fe6c7ede3269,4af738ae-5312-40d0-8b1b-58b208dbbc65,Maine,OAKLAND HOUSE OF PIZZA,,,,,2019-10-08,,,,765.0,765.0
4027d187-a0bf-4bb1-a3c1-915ac40cc0e9,6f989269-59a3-45b1-a03b-286686c0f638,Maine,VEHICLE WASH SYSTEMS,,,,,2019-10-09,,,,99.96,99.96
c888d80b-fef5-4ad4-92ff-1b02844e8118,deb1910d-eb31-47a1-a9e2-97d4e1415402,Maine,IRONWOOD MAINE LLC,,,,,2019-10-10,,,,700.0,
972a6475-915e-462f-a9ea-ecb84c3d08c1,a5db8d37-4c6c-468f-8eda-f90ffa6401b8,Maine,FROSTYS DONUTS LLC,,,,,2019-10-15,,,,1420.0,1420.0
9490a807-8bb8-42e5-bc25-54bc0c213919,b7eeb49a-5f89-4a64-bd52-8b94aec1a18a,Maine,Advanced Construction of Maine,,,,,2019-10-28,,,,77.0,77.0
0e919163-256a-4f5f-b994-55da053fd4a9,04022d5f-b96b-4aa7-b366-090ccdfdf26f,Maine,Queen City Inn,,,,,2019-10-28,,,,1316.53,1316.53
c70dd3a9-61a3-4efb-afac-bd682662e870,3e33b8e0-f806-4db9-ad04-79688d1ef555,Maine,SHAW'S WATERVILLE,,,,,2019-10-29,,,,305.49,305.49
ac396e4e-2112-4423-9120-ca6c7a4216c5,1e7b9daa-18bd-4a9d-b62e-6143841f5e3d,Maine,STOCKHOUSE RESTAURANT & SPORTS,,,,,2019-10-31,,,,792.72,792.72
b4b1313a-d2d2-41d6-85af-a1d3a7d3dce8,d4ce4645-17e4-4810-9d05-3d86e2ac268e,Maine,LOVESHACK JUICERY,,,,,2019-11-12,,,,836.0,863.0
ea19f449-9868-4d76-b943-34e1f86d17df,6ac76c8b-6f81-4cba-9392-ad9b3ca133a3,Maine,THE HEALTHY CANNABIS COMPANY,,,,,2019-11-13,,,,122.95,122.95
7d32300a-993c-481b-83e9-4279625bf454,d1bb175f-3804-45d7-9fe4-33db5de62006,Maine,HILLCO SPECIALTIES INC,,,,,2019-11-14,,,,400.0,
13aaf514-4128-4018-9ec3-854afeb1ab19,7fa23622-592c-4ab7-b503-92ae89d1041c,Maine,Frosty's Donuts,,,,,2019-11-14,,,,526.42,
8bd1ac29-f09b-4d37-8d97-d2f5edc73a6d,e2a41a28-f5ae-4e93-87d0-349439036828,Maine,American Lighthouse Foundation,,,,,2019-08-28,,,,412.5,412.5
f59df89e-0f7f-4e56-8ca8-e236d9a4531d,715f13cd-709a-4f70-a662-5cf50167242a,Maine,"TYLER, JOSEPH W",,,,,2019-11-20,,,,330.63,330.63
a070d3dd-35e2-4f2d-9f62-5a68fdcb22b1,803c1125-7334-448c-8116-53bc8cacc5ba,Maine,Jimmy's Rentals,,,,,2019-12-02,,,,375.0,375.0
0c0b9447-1295-4c8a-a3e3-4d4443e4761f,cb63702e-a9a2-4dc8-9e77-3244472fc85c,Maine,LAND AIR EXPRESS OF NEW ENGLAN,,,,,2019-12-13,,,,220.0,220.0
6d5df0f1-c575-417a-b6c9-b49fb478fe37,030f9b70-f43e-4a86-9b92-f7534247f708,Maine,Veranda Noodle bar,,,,,2019-03-18,,,,1144.0,659.0
eb77501d-8a98-46c4-a1db-95c11b6698c7,78b30792-1e87-4a7c-9e37-4cccae864b0c,Maine,"RUN OF THE MILL PUBLIC HOUSE,",,,,,2019-09-05,,,,4699.02,2138.55
c40a4086-48c0-41d8-9555-c9b8efc9c9d4,8807a76b-565f-40ee-af03-4218d72cbc01,Maine,DIESEL DIRECT INC,,,,,2019-09-13,,,,2400.0,36.0
3980c984-d8bc-4329-8875-a89c7c5306d2,961a0b33-6545-478b-8c6e-711ebb767791,Maine,APPALACHIAN TRAIL CAFE,,,,,2019-10-01,,,,1909.0,1909.33
d60be95a-4b6e-48e1-be9f-d461555cc592,98b05a06-8477-43a3-a0f5-760fc09466b9,Maine,SAN MARINO LLC,,,,,2019-10-09,,,,207.27,207.27
08afdcc9-a82b-43ef-ad8c-c47d7f3da9dd,bc1363d0-52b9-497b-91f1-5c22a23c4a2a,Maine,Charlies Seafood Restaurant & Lounge,,,,,2019-10-18,,,,220.0,220.0
4ed8e33b-7129-459c-9c57-555641974cf7,1aafafa3-d400-49f4-8002-01b7d05f2b9e,Maine,Freeport Inn,,,,,2019-10-28,,,,948.25,
