case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
f29fdde7-2e84-49ed-98d0-f6eb3ab6c2b8,b38ef53c-3e73-4e67-86b6-9b282d121f67,Colorado,The Other Side LLC d/b/a The Other Side Ranch,,,,,,,2020-12-29,,,
cde2b64a-2bcf-45d0-8519-6114e6974c98,891fb51a-d232-4766-901c-e1ad1cf7c6cc,Colorado,"Century Communities, Inc.",,,,,,,2020-12-22,,,
552894b4-9371-4032-b89f-d16712f0278b,23553812-da69-44f9-a555-af3b7a887b6e,Colorado,Command Cuts LLC,,,,,,,2020-12-17,,,
4ce1931f-c2bd-4a40-8557-17d6a380887e,21234249-f551-4391-ba46-6061497ca64d,Colorado,AC Antorch Metal Inc,,,,,,,2020-12-17,,,
2c28cff0-fed6-4f17-b890-2fe68c7fc958,8f42a52c-a8c2-4e5a-9fab-d65c39471159,Colorado,"Colorado Activity Centers, Inc.",,,,,,,2020-12-16,,,
1aa57d17-dc42-4f06-87de-b3124fa7b11f,2edabb9e-0b80-425a-8965-ef7a4e416c16,Colorado,Joshua T Applegate Insurance Agency LLC,,,,,,,2020-12-11,,,
baf5c48d-91f8-4024-819c-6abd544a830c,20dc78c7-0354-4ad6-a562-9e68835a14f4,Colorado,EMD Corporation,,,,,,,2020-11-24,,,
bfaadfb0-7dad-453d-90c5-b3c1bda3dcfa,5507d676-3c5f-4f2f-9912-991aa9aebbaa,Colorado,"Cronen Plumbing and Heating, Inc.",,,,,,,2020-11-24,,,
c49ef7b1-76b4-434e-b9b0-0f04d93df5c4,207f0897-d7b4-4817-9210-a4ba668fe4a7,Colorado,Lico Trucking LLC,,,,,,,2020-11-23,,,
48270584-eda0-4dff-92d3-3b0fc3feece4,09968b5c-1684-40a2-a3d5-d3047ddab298,Colorado,Nativ Hotel & Lounge,,,,,,,2020-11-19,,,
6073188d-bae2-4bcc-b1d5-0de1f07b2bdd,69e27b22-f983-4d5f-b0e7-ff35517652ab,Colorado,"Justice Trucking, Inc.",,,,,,,2020-11-18,,,
8783a397-a56d-45fb-9a06-b231b706bf88,6a550002-70c0-4afe-aeb6-d7fdf8662af1,Colorado,Victoria's Secret,,,,,,,2020-11-17,,,
25636b15-a39f-45ab-bc19-1e9220fcc216,883d3872-ae98-4883-a66c-7bcd3a24eb42,Colorado,Virginia's Kitchen LLC d/b/a BlueKudu,,,,,,,2020-11-13,,,
969ea7e0-140f-4b5d-80ed-2b97396cee55,5847a144-9b73-4506-97b2-60bd5e6f7bbf,Colorado,RV Doctor LLC,,,,,,,2020-11-10,,,
3dc67629-6faa-454b-9133-dffab2a1a97e,2add3c12-caaa-4f21-aea0-e69fd5659f45,Colorado,Kirkland Construction RLLP,,,,,,,2020-10-28,,,
cc4ccf5a-3e8f-4ba0-9987-e1b949f0f27b,581d35c4-d8c8-462c-b2fe-e476452a5b69,Colorado,"Rocky Mountain Hotel Properties I, LLC dba The Estes Park Rest and Waterfront Grille",,,,,,,2020-10-27,,,
124221a5-4e65-46b8-8b40-cd21af049bb0,4856d9b6-ca4f-4f8f-85dd-e3c9f4acdb6e,Colorado,"Ciabbiata 32, LLC dba Tony Pâs Pizza",,,,,,,2020-10-23,,,
c404bb9a-d587-4c84-815c-26eb75e006d8,62c899c3-dd57-4f94-a15d-4444491dd5b0,Colorado,"Alpen Construction, LLC dba Alpen Fence & Barrier",,,,,,,2020-10-14,,,
830b9915-af83-41a3-a78e-24aa91b2dc8f,cf2b6149-c3f2-408c-a5ca-98fb1c1d966b,Colorado,"JW Colorado, LLC dba TweedLeaf",,,,,,,2020-10-06,,,
053c7d95-ed18-4e62-ba68-3e2557526058,3c2efdb3-5a44-4545-8617-b047d6a78bd2,Colorado,La Despensa Latina Inc.,,,,,,,2020-10-06,,,
7aefad27-2aea-44f9-8c6f-4a448eb3bbaa,6a9506f0-f163-4636-ad5b-dcf98b0e7717,Colorado,Epic Construction & Environmental Inc.,,,,,,,2020-10-06,,,
843a0953-5ab1-4066-a7c3-69914501b2df,fefc2a5a-8132-4b9e-a1ab-1a08d5257631,Colorado,"Loomis Armored US, LLC",,,,,,,2020-09-29,,,
77bbe0f2-f4ef-4288-9ec2-ec0d9f911fbe,2a521e8b-61e8-4e52-9ad0-65981b42a09f,Colorado,Straight Line Installation Inc,,,,,,,2020-09-25,,,
b4246ce5-cf68-431b-85b0-0d9064a09661,23bfaf7a-7372-4301-8ef7-c13e82be50af,Colorado,"Introspective Power, Inc. d/b/a Introspective Networks",,,,,,,2020-09-23,,,
28455ce5-22db-4d23-b945-a23e0a3b0450,df65a10c-1116-4f6b-979e-6720923d728b,Colorado,"Synscapes of Colorado, LLC DBA Synlawn",,,,,,,2020-09-11,,,
717c174c-a91e-410d-ab2f-8dbc60dc19ad,03ec92ec-0a31-4e67-9b64-82fd649fdec4,Colorado,The Mug dba The Frosted Mug,,,,,,,2020-09-09,,,
5dd663c5-b8aa-4784-bbc0-c0cb44006765,81daa88f-d430-49f8-99ea-599195e13fa2,Colorado,"Alliance Financial Network, Inc. d/b/a expo",,,,,,,2020-08-31,,,
e62eb235-6b7b-43a8-bafe-ea02d87aa63f,ef66a1b4-2628-4ae3-83fb-61ba36b058dc,Colorado,"MITSIX, Inc.",,,,,,,2020-08-28,,,
ad7f9f36-9af5-484e-8097-1e373ef2faea,9d7dd766-378b-48a2-b4ac-758d70841588,Colorado,"Alliance Financial Network, Inc. d/b/a expo",,,,,,,2020-08-25,,,
47b64032-f337-4796-a769-3cc6584f1348,20728c06-7970-414d-8fe6-7e2b4e503aae,Colorado,"Nicsco, LLC dba Sundance Steakhouse & Saloon",,,,,,,2020-08-20,,,
f8562dee-22ff-46f8-8843-fe1d28253676,280b5807-5d27-4371-8aac-5f8a574a97ed,Colorado,"Advanced Professional Enterprises, LLC d/b/a Advanced Professional Security",,,,,,,2020-08-14,,,
944e3b5b-0ea3-409d-b366-860483a9e674,3f1792d4-1b8e-4e06-ae9c-cabee82894eb,Colorado,"Avalon Communication Services, LLC",,,,,,,2020-08-04,,,
8d4f16c9-0141-432f-98ce-681d23877f36,bfeb4362-2ea2-4769-a273-43e05eccf33b,Colorado,Eagle Transmission and Auto Repair,,,,,,,2020-07-31,,,
af39d663-bcc5-4686-aa64-b24f36df783e,ae315754-dbfb-498e-8c17-576f5a2851b5,Colorado,T3 Roofing,,,,,,,2020-07-31,,,
2084427b-5fcf-438e-a8a3-3ace19c2cb1c,7a27792d-3033-4500-b560-07891e7591b1,Colorado,Wellness Walk-In Tubs LLC dba Wellness Construction Group,,,,,,,2020-07-29,,,
a3defc36-bac2-4918-83ce-f318bb1f4918,ae3d8597-f84b-4346-9f1a-fd4e682f2f8a,Colorado,"Skintastique, Inc. d/b/a Ageless 360",,,,,,,2020-07-23,,,
534f40db-e72b-48c9-ae65-ea304133cae5,32353ef4-f481-43fe-bfdf-fdf7ef8a1514,Colorado,"Skintastique, Inc. d/b/a Ageless 360",,,,,,,2020-07-23,,,
ddd846e6-21e5-4cb7-b7f7-49d514826ebe,a4853bb5-79ad-4c97-b61a-58cfbf04e681,Colorado,K3 Industries Inc.,,,,,,,2020-07-23,,,
a98482db-3751-4bf0-a117-15cdd1147c03,a50d8193-d322-4cda-884b-74b783df1edf,Colorado,VOA Care Facilities dba Laurel Manor Care Center,,,,,,,2020-07-10,,,
51f12246-189c-409f-9ba0-16cd6e006b58,c02d17b3-5712-45c8-8d41-b35bfe0922d7,Colorado,Rammar LLC dba Napa Nectars,,,,,,,2020-07-10,,,
baef075e-54ea-46cc-aecf-06cd1dc85ed4,82561f98-69b4-4989-b4bb-cbf161d97ad7,Colorado,"Colorado Roofing and Restoration, LLC",,,,,,,2020-06-23,,,
4f127566-41db-4eeb-842e-4f30118e261f,ff7f4a92-63bd-4663-bad0-f2b60121bdb7,Colorado,"APT Service, Inc.",,,,,,,2020-06-22,,,
377902da-22b4-4e1e-8f47-3c9d5ca8e39f,d395b351-5d5b-42e2-a2ec-b33ccbaffef4,Colorado,Lion Stone Works LLC,,,,,,,2020-06-17,,,
7bb600f2-487e-449c-a433-54e136150cc4,0ef193ac-3f5f-4a81-8e20-df6cee529cad,Colorado,"CMC Transportation, Inc.",,,,,,,2020-06-15,,,
2cc97901-c91d-451c-bf7e-312a6ef82af2,f57505ae-1ac7-41e3-b1e4-4d90f037edb7,Colorado,BSC Towing & Recovery LLC,,,,,,,2020-06-10,,,
626767e5-1e14-407c-b0d5-1657adedd8dc,52973b7b-590f-4723-8c64-74d8fb0846be,Colorado,A Line Boutique LLC,,,,,,,2020-05-29,,,
10c68a18-7b78-4176-8514-21b32fc3a59a,a0a516f3-7b3f-4720-96c8-513bdd0289e7,Colorado,Mo' Smiles LLC dba Thriveworks Counseling,,,,,,,2020-05-28,,,
fa5947cf-2332-4092-85eb-725f34c9e933,c5370324-bd5f-480e-a99b-c6d6647962a3,Colorado,Hope at Parkhill Academy,,,,,,,2020-05-26,,,
e42fa04e-1b8a-42d6-ab36-d5085125762e,3bde5dac-17a3-4f52-a1eb-be58d0fadfaf,Colorado,Elevation Imaging,,,,,,,2020-05-19,,,
12820bb4-d51f-462f-b553-a12a4f610629,026a4dc5-3693-4f9e-812d-7ef3d68aa8e8,Colorado,"MSC Safety Solutions, LLC",,,,,,,2020-05-14,,,
8e8ece3f-749f-4fed-8168-d66eedddb4dc,c22f29e6-d20b-4c00-b4a6-3a3d88731663,Colorado,"MSC Safety Solutions, LLC",,,,,,,2020-05-14,,,
56b9ce8e-d4c2-45bd-bfea-eea2831ce8c4,70d2c5b3-9fe5-4f4d-8291-52cf234faac3,Colorado,"MSC Safety Solutions, LLC",,,,,,,2020-05-14,,,
1840fe24-4ac7-4ebf-8c27-70538bf52c6a,3e391e72-ac87-4f63-91f4-2082ad692b48,Colorado,"Shin & Koo, Inc. dba White Tree Sushi and Asian Cuisine",,,,,,,2020-05-13,,,
192b5476-5a22-4bf1-80c2-ced325e960f0,53a4c9c6-1ed6-4b44-bcbf-157a1d7eac34,Colorado,Rocky Mountain Service Systems,,,,,,,2020-05-13,,,
ab607b90-0998-441f-81b0-f8a99e9aef63,bd7ed8ac-7514-4f30-b7f6-2f9e638cc9cf,Colorado,"JW Colorado, LLC dba Tweedleaf",,,,,,,2020-05-12,,,
e4fbc67a-2008-4564-b4eb-b01a231915d2,18bb0afb-ba50-462f-a427-e945fb40dfe2,Colorado,"BMH Corp., LLC",,,,,,,2020-05-11,,,
c6e23271-0f8f-44dd-bf37-b71a1b07cf52,02f67b13-5949-4f67-a315-9d9288efa08f,Colorado,Bibi Atallah DBA Atallah Deposit,,,,,,,2020-04-30,,,
e20e46b9-5a16-49f2-be0b-5b930500fa92,22604623-67b9-428c-9faa-f1815493fdd7,Colorado,Berkeley Constructors LLC,,,,,,,2020-04-27,,,
7dced04d-423c-4017-b6bd-d1719736f295,3dd74617-c2bf-43fb-ac68-b5830526bbef,Colorado,"Delta Hotel Group, LLC dba Quality Inn",,,,,,,2020-04-23,,,
4055c1ec-9ba1-4936-a368-f26f27be2f24,8b8b419b-239a-4d6e-9409-0e9e49708b58,Colorado,US Floors Direct Inc.,,,,,,,2020-04-22,,,
1d86a7b0-0a64-4060-ae0d-01904ecab0b7,113cb3b2-d9e0-46c2-83fd-ea56fb391e03,Colorado,"Rocky Mountain Electrical Services, LLC",,,,,,,2020-04-17,,,
0bb340b9-7f18-426a-aa07-01c21ef77ba3,d051ef30-7b63-411e-9946-173eb9df2097,Colorado,Colorado Mountain RV,,,,,,,2020-04-09,,,
8d10ddc1-d861-4fe0-b65a-8dcebff12023,ac2786e2-da82-4200-96b4-a743e9e5e3ba,Colorado,Javernick Holdings Corp dba Atlas Roofing Company,,,,,,,2020-04-09,,,
94874fb3-6c1c-4b4b-8de8-92c64923af86,ee004d93-6fe2-45dd-8f99-3404809cd3e0,Colorado,"Grandview Heating & Cooling, Inc.",,,,,,,2020-04-08,,,
2006033a-69f1-4b2d-81aa-5404e09d9ae1,67cbe47c-e972-4ef6-847e-b5f9fe9ea808,Colorado,47 Sushi and Spirits,,,,,,,2020-04-02,,,
997455a2-2b7f-49ac-a40d-e575d4eb4695,cfc50ab5-eddf-4bbf-b6d8-e68694ae124f,Colorado,"SecurAmerica, LLC",,,,,,,2020-03-31,,,
1a0af7cc-0cfb-4f30-9f2e-038212569df1,7d9b7f49-6e7f-4f56-9cdc-80f7de2c6ad8,Colorado,Pacific Consolidated of NV Inc,,,,,,,2020-03-30,,,
3395e9a7-e8a3-40e3-9455-6077c0af6e4f,5f2adb5e-49c3-43f0-9215-496cc3557a65,Colorado,Pacific Consolidated of NV Inc,,,,,,,2020-03-30,,,
ffaf64a6-21f8-4968-82c2-669eef1d5f90,66bb05e2-2928-4388-be24-614df0b39779,Colorado,Secure64 Software Corporation,,,,,,,2020-03-23,,,
d0f4ceeb-1e35-498a-aad3-dc067eccfffc,f4ffedc9-cd03-4819-8996-b007faebd30f,Colorado,"KadyLuxe, LLC",,,,,,,2020-03-13,,,
9d42799c-eefe-46ec-bd84-8c718e70c9f8,b523ac37-9889-453b-8756-506ee0b6df47,Colorado,"TMAC Investments, Inc. dba SportClips c/o StaffScapes, Inc.",,,,,,,2020-03-13,,,
137d092b-8f03-46bc-8500-c438b1ed0556,e2533e85-35b2-425f-b73f-94b2b0ec7e55,Colorado,"Event Security Colorado, LLC",,,,,,,2020-03-06,,,
1179696e-159c-40f8-9b83-d6c09bef91e4,158c86e3-0e1d-493c-b26b-007b561225e7,Colorado,Crater Investments,,,,,,,2020-02-28,,,
e8d4d7f3-04fc-4876-879f-26722bfa74bd,15d0a57e-f368-40c4-b844-a47f87016fce,Colorado,Mini Miners Pediatric Dentistry,,,,,,,2020-02-24,,,
9ab5cd41-115e-4b7a-8430-0aaa16d4bac8,a2a8ec1c-2063-43ac-a163-9eba993e73ae,Colorado,The Broadmoor Hotel Inc.,,,,,,,2020-02-19,,,
4da35b32-9c80-4c89-ba43-417a319e61e3,beb6d124-a499-4b69-9b28-6f1fa4eb9428,Colorado,"Cognizant TriZetto Software Group, Inc.",,,,,,,2020-02-18,,,
000e367c-ad8b-451c-b6e5-53954c2dce48,fe6f6fd1-22db-4708-aab3-a14601fc8ad4,Colorado,The Bridges Golf Club dba Remington of Montrose,,,,,,,2020-02-13,,,
ece5569f-2afe-430f-a5bd-2238fd1de051,8049333a-5e06-4630-a420-2ff8d77d8d46,Colorado,"Taylor Marie's Mobile, LLC",,,,,,,2020-02-10,,,
8c3b9245-93c7-4054-b903-1851e29be677,75d66b75-f765-4f22-a8e4-13238a4de62e,Colorado,Rocky Mountain Enterprises LLC,,,,,,,2020-01-27,,,
0052d47d-92c6-4946-9c79-40c16a77691b,6abcbbd8-011c-43df-9945-48ca5fad4f41,Colorado,Total Renal Care Inc. dba Davita,,,,,,,2020-01-16,,,
fea7ecb6-fd61-4709-82d0-b1ed2103ede6,450fca1d-70ec-4da3-90c0-caa00d4adc4e,Colorado,CPA Solutions LLC,,,,,,,2020-01-09,,,
d5307620-13d7-441b-b545-271728a9b3aa,dedc7dae-cada-4e2e-be28-49f7a3d0f750,Colorado,PalAmerican Security,,,,,,,2019-12-20,,,
cf4312b3-4194-4d35-aa12-d6d6471da7a1,54f9ae49-fa3e-4594-8f24-373b5387b0f6,Colorado,Elite Horticultural Services LLC,,,,,,,2019-12-18,,,
125b677c-3ef3-49a3-981a-489e081ccb9d,d1a66932-2553-4898-af76-fddbbe44dbf5,Colorado,"Compass Management, LLC",,,,,,,2019-12-17,,,
df6cdaeb-779c-4e62-ad55-e461dc9f8606,1136fd8a-6842-4ca5-92cc-7957a54f2e57,Colorado,"The Bogar Pilkington Group, LLC",,,,,,,2019-12-17,,,
f0e68ecb-e66a-417c-86f8-9580ffcee456,fc6fb601-2e0f-4085-b8d6-9ea50da388c0,Colorado,Green City Waste Services LLC,,,,,,,2019-12-16,,,
027f1ed9-d372-4e2b-8894-0660ec0553c9,1380caec-b3d0-4c9c-973b-219222b61ad0,Colorado,Father Woody's Haven of Hope,,,,,,,2019-12-10,,,
c5bded20-27a8-4846-a663-507cc0faf1f3,1cd05dc6-6c30-450e-b24a-3ad99d03881a,Colorado,The Deck Builder of Colorado LLC,,,,,,,2019-12-05,,,
8a28ee6d-a344-446a-8690-dee2c1ebc9fd,c5faa6c7-97ec-44e9-bfbc-1c383f592d94,Colorado,"Village Wine & Spirits, Inc.",,,,,,,2019-11-25,,,
8a421be3-7a83-41fd-8369-5d09dc4b2f94,4b512e16-9d8d-4ae1-862b-3cce1f108201,Colorado,"Wellness Staffing, LLC dba Lead Wellness Staffing",,,,,,,2019-11-25,,,
3eeaa24b-eeb6-4570-8f39-5a9beaa08249,9cb069ba-5ea3-46ec-b504-c28e7251c8f7,Colorado,"Alpine Seamless Gutters, LLC",,,,,,,2019-11-15,,,
670628fa-3e92-4074-9d3e-a7989764695c,a2e52226-4e2e-4d00-a7ea-c966162e12dc,Colorado,Discount Dental Services d/b/a DDS,,,,,,,2019-11-15,,,
2f0ce039-b229-48a1-a9aa-82109b1de4ee,4de917c7-35f1-449f-8155-9991a9af5fe7,Colorado,O'Reilly Auto Enterprises LLC d/b/a O'Reilly Auto Parts,,,,,,,2019-11-15,,,
53382c34-1f49-4224-b1d0-020cd5f476f1,395cfc9c-5fdd-402c-9942-8be2d8d9c73a,Colorado,Imperial Autos Inc,,,,,,,2019-10-31,,,
94af4cde-4eca-476a-8ee6-f41c02437d8a,fdc6cf00-e376-44cc-9f33-a9a84f3d97b3,Colorado,"VMVW, LLC dba Violet's Venue",,,,,,,2019-10-28,,,
763d344a-1b2b-47ef-960a-60e0b22bc811,ad08ade6-9f6d-41f7-a58c-477db14563c8,Colorado,"TSPOne, LLC",,,,,,,2019-10-28,,,
aab255fa-d7a9-44d1-87e8-16ca4691473b,d0beee20-ac6a-4218-9176-6a152598a0cf,Colorado,Martin Business Venture Group d/b/a Bella Calla,,,,,,,2019-10-22,,,
541fba4e-62c8-43ea-b1d9-7daa0bff21f4,0a9a155b-088c-4516-9679-43810f24a04b,Colorado,"Enavate, Inc.",,,,,,,2019-10-04,,,
68ef3a74-84d9-4327-b583-9daacb39c5df,c233fb35-9104-4ab9-9303-b097e753a8af,Colorado,"Mountain Top Ventures, Inc. d/b/a SHC Nursery & Landscape Co.",,,,,,,2019-10-01,,,
bdc8b99d-ab1b-46be-86d2-c6e62c7f255e,7ca81e3a-197c-4589-a229-5e06d3f36b2f,Colorado,"Skin Cleaners, LLC DBA Lash Blvd",,,,,,,2019-09-04,,,
c6d2663f-0c21-4e63-ac5f-abd4a0690c74,eb147c35-af27-404c-8803-a56fa40f9282,Colorado,"Avery Asphalt, Inc.",,,,,,,2019-10-15,,,
e5b4d937-1a77-4f40-8903-b2c978d3b46c,a4754b2f-10b2-47dd-bf2d-4d61b07c3d84,Colorado,"CArc Enterprises Inc., d/b/a Value Care Health Clinic",,,,,,,2019-09-23,,,
a688a534-8f7e-4071-a62f-70ef54c4702d,4c69466c-1b3b-46f2-ba9f-ab5fbc543422,Colorado,"Elevate Flooring Design, LLC",,,,,,,2019-09-10,,,
021a7730-b33b-49f9-9307-4ab91c9a7759,ac24608d-72d2-4b45-86ae-ce856baa7239,Colorado,Walker Sign Holdings d/b/a Advantage Sign Company,,,,,,,2019-08-30,,,
283f30f4-4b87-4b81-af68-669700f84a65,1a4a2dce-ad92-4662-99a4-2a3687314572,Colorado,Subway 2701 Inc.,,,,,,,2019-08-30,,,
6926380d-efd0-418c-a171-08c4017dbbf6,8dd24bf1-da94-473d-9003-9a89f0256c73,Colorado,"Ace Towing Enterprise, Inc.",,,,,,,2019-08-20,,,
e95340f8-adde-4eef-9b90-75040aac0ccb,51e8f98d-e454-4730-89c2-c49514884302,Colorado,"Bestway Plumbing, Inc. dba Bestway Mechanical, Inc.",,,,,,,2019-08-16,,,
b36be8c3-2623-429e-9950-cf632894a6f6,6c3f554a-5bbd-4d8c-b08e-e7537587bc61,Colorado,,,,,,,,,,,
5ec05104-d1f9-43ce-a040-096af902b477,79fa56ee-b9ed-43da-801a-1f1e35928c60,Colorado,United States Beef Corporation d/b/a/ Arby's,,,,,,,2019-07-31,,,
405400a6-4403-4844-a5ff-e395bae17985,b98a56ae-e417-4f7b-9c4f-d288dce6c2e4,Colorado,Happy Tails Veterinary Inc. / AAP Veterinary Inc.,,,,,,,2019-07-31,,,
dbbc9223-9bce-4da4-9e1b-3936f8b341fb,1d9b8fbc-1afa-4eeb-9d1c-3a3eafc100b4,Colorado,"Telnet, Inc.",,,,,,,2019-07-29,,,
805732fd-3ab7-46ae-aea3-c0d87edd2cb1,430abcba-5ba0-4598-8990-a8db5b166058,Colorado,Delivered ON LLC,,,,,,,2019-07-17,,,
d28fe6c1-527f-4c89-b071-38c5ca619f4f,f063df12-bac3-409a-aa71-fc354edb6d4a,Colorado,"Skybeam, LLC d/b/a Rise Broadband",,,,,,,2019-07-17,,,
a49024e9-2bd9-4c21-a2e2-cb9247861a15,0df49f4f-6abe-405a-b598-9ef55ea80b68,Colorado,"Subway 7014, LLC",,,,,,,2019-07-16,,,
10e8586f-ca6b-4623-b596-612bdbd29b97,8c3348a8-e60e-4101-8fa6-52ce4e9a0bb4,Colorado,"Mile High Real Estate, LLC",,,,,,,2019-07-12,,,
59d5c6a4-a1a4-41a5-a4aa-0c75c4ccf6e3,451ba65d-efe8-41a1-acd8-9ede53dc7fe7,Colorado,DH IHGC Management LLC DBA Hilton Denver Inverness,,,,,,,2019-07-12,,,
2874ae4a-f6dd-4f7d-8faf-3a4d5fe628f1,efb40225-7db3-44c9-a048-352bed2a4842,Colorado,Any Weather LLC,,,,,,,2019-07-05,,,
a052f74d-b8fc-49ce-ad66-d17b03bc2ba9,140eb267-a36f-4ec2-9db0-8fcacc782f92,Colorado,Evergreen Custom Media,,,,,,,2019-06-26,,,
4ee3b9c9-7b5d-42eb-bcf8-74b95ee483d6,446dd2e4-e2f5-4593-8c84-ebb037f25dd9,Colorado,Denver Protective Services,,,,,,,2019-06-17,,,
c4e23fd7-080b-4af5-8a86-518f655aa38a,08af649c-972c-45c0-a5e7-f3cd367db03d,Colorado,"Glow Industries, Inc.",,,,,,,2019-06-17,,,
555faebf-0805-4bc4-8071-1f39285d8111,43c2d72c-2f5c-484c-98a9-131468dbddf0,Colorado,"Vinci Law Office, LLC",,,,,,,2019-06-13,,,
d5c55ad0-8b17-4f1e-8e9a-3b95fc16721f,9fd633c1-56e3-49ce-ab75-26554aeb1147,Colorado,A Childs Touch,,,,,,,2019-06-05,,,
cce6c489-1fe2-4e4c-af11-25b139187c6a,24b84deb-1665-4d40-8bb1-82bd277096f6,Colorado,"Premier Services, Inc",,,,,,,2019-05-24,,,
d08033c7-0e46-4dd2-a049-3cd525b8f381,e2b7c5b0-6ed0-492c-8b08-eeaa66eba20f,Colorado,The Hearing Clinic,,,,,,,2019-05-22,,,
585c1665-4896-4496-87d8-c13a13b029da,56773851-fe1a-406d-9fea-c039f36d0e12,Colorado,Bar Helix,,,,,,,2019-05-13,,,
07bead71-5ea8-4458-a34e-1d98bacaf169,6f7c376d-ebeb-4aa1-9e4a-870838f57e0a,Colorado,Fountain Valley Electrical LLC,,,,,,,2019-05-06,,,
b407b944-3df3-4def-b383-84df00af35c6,fdd3c0e4-2fd3-4992-8526-8b2ac85b140c,Colorado,Tonys Taps LLC dba Pagosa Brewing Company,,,,,,,2019-05-03,,,
52a16473-b988-43bd-aefe-ba911594a263,c47d4596-9a52-489e-9ef5-003c0cc48f16,Colorado,"Action Appliance, Inc.",,,,,,,2019-04-26,,,
2e042c17-8f96-475e-81fe-484d727c2e1e,7af6c1fe-5885-41c6-8c93-26726347abb8,Colorado,Penn Schoen Berland,,,,,,,2019-04-23,,,
9c8a0450-600f-43af-bea9-8528373a4b79,64b47dcb-9c9b-4fa9-bf75-39fcc3b72321,Colorado,Sake2Me LLC,,,,,,,2019-04-17,,,
2ba0121a-8749-47ae-8d10-9c84b6b67d77,35f56a2b-c024-4dad-9492-35ef6d843097,Colorado,"Jeskis, Inc DBA Suehiro Japanese Restaurant",,,,,,,2019-04-16,,,
65f927fd-24a5-4bc8-a7ea-3a20f9e4e3fe,7a360764-0573-40a8-bbb3-89721687eec7,Colorado,Invictus Infotech,,,,,,,2019-04-15,,,
6faf4887-4d02-444f-b255-27107b3f7ca3,321bcfb9-410e-4e0c-8829-1ef462ae944c,Colorado,"Harouts Inc dba Brewing Market, Ltd",,,,,,,2019-04-10,,,
13b6505d-097e-4131-b467-77f4dfb2bcd3,0f46299f-19a3-4b30-bff8-c963be673dda,Colorado,Skin Cleaners,,,,,,,2019-04-09,,,
baa66b99-92fd-404a-838c-157fc5b0a710,6dda2bef-ebf2-4ae2-822a-a6084022fe6a,Colorado,Luxe Salon,,,,,,,2019-03-29,,,
531c600e-f3bd-437f-94e1-53937729831f,13e4cd58-9168-4927-841d-b5879d84f3ca,Colorado,"DC Automotive, Inc dba Arapahoe KIA",,,,,,,2019-03-29,,,
ae6ec593-9808-489c-9a13-3bb0a28cb807,0b5e35cf-420d-47ea-9960-baded8a706ee,Colorado,Ben Franklin Group LLC,,,,,,,2019-03-29,,,
03dac246-35e9-4f63-841c-886b234bce00,8e0060a2-168d-47fc-8a1b-738d1ef133ff,Colorado,"Rocky Mountain Business Advocate Group, LLC",,,,,,,2019-03-21,,,
f127ca5a-2483-4d0e-89ee-b5ebb21fe58d,0d59706b-e954-4413-a568-d844e82a161d,Colorado,"Frozen Matter, LLC DBA Retrograde",,,,,,,2019-03-19,,,
4eb4dc5a-e6f8-48fd-ac03-dc54450775b8,0aebad2e-7552-48aa-a776-702654b1bac2,Colorado,New Bern Transport Corporation d/b/a Pepsi Beverages Company,,,,,,,2019-03-11,,,
86e5c9a0-3a14-455a-904a-1032fda4216d,53d73816-893e-479b-ade5-428580479b94,Colorado,True Grits Steakhouse,,,,,,,2019-03-07,,,
ed6d07b7-3b1c-45c2-9c19-8c3f47ef8776,57612545-e072-405a-acc2-6365ea4ee991,Colorado,"Career Connection, Inc.",,,,,,,2019-02-26,,,
967f2e22-568d-4e08-974a-845f66253bc3,1083c3a2-611e-4eef-a0d7-7a9809b739f9,Colorado,"Career Connection, Inc.",,,,,,,2019-02-26,,,
a2c1cdb0-208d-4c5f-9f75-239c4d8c21da,58650367-6528-4059-8b6c-140e57ded74f,Colorado,"Career Connection, Inc.",,,,,,,2019-02-26,,,
03b8cc85-ab7f-41b0-95e1-077671b383be,9010ac16-be1b-408c-9ddc-d0b764fb364b,Colorado,Grit LLC,,,,,,,2019-02-26,,,
5f756a59-8d0a-4903-934d-c11fab83770c,cf8cf787-53c3-4069-b6a8-08e89a4cc7bc,Colorado,BJ'S Auto Theft Repair Specialists,,,,,,,2019-02-22,,,
14d1bf31-2a18-4f2c-ae60-765360ea2779,0167bf0a-9304-4f5c-976a-8cfb77f48bad,Colorado,Harmony in Hair Salon and Spa,,,,,,,2019-02-20,,,
0d25372e-f14f-4c97-a048-d48cd191fc92,863b3708-b992-46d8-a2df-4d08de5320a7,Colorado,Blue Ribbon Distributing,,,,,,,2019-02-19,,,
106e9e62-e0e9-4a96-807e-02862b3b4730,30f3c605-c3fc-4cd1-8c37-56db1e8bc949,Colorado,Funny Plus,,,,,,,2019-02-07,,,
6e0ee4dd-0b6a-438d-a411-ef666b520b25,d8d4bb72-06c7-465d-819b-92ca713d77e6,Colorado,West Direct Oil (Equipment Savers),,,,,,,2019-02-01,,,
7ad8d494-c99d-42d3-b9a0-c5d188b2b143,893b49b7-2bc0-40e2-ae09-729ccf7de500,Colorado,DXC Technology,,,,,,,2019-01-31,,,
